timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
35.764,-0.252,-0.076,0.954,-0.237,-0.291,0.755,-0.062,-0.376,0.587,0.088,-0.059,0.983,0.294,-0.245,0.888,0.169,-0.354,0.691
35.798,-0.246,-0.075,0.957,-0.234,-0.292,0.759,-0.062,-0.376,0.587,0.094,-0.056,0.986,0.295,-0.246,0.888,0.169,-0.354,0.69
35.831,-0.241,-0.074,0.96,-0.23,-0.292,0.765,-0.062,-0.376,0.589,0.101,-0.054,0.992,0.296,-0.247,0.888,0.169,-0.354,0.69
35.864,-0.235,-0.072,0.966,-0.225,-0.291,0.771,-0.061,-0.375,0.592,0.107,-0.052,0.998,0.296,-0.247,0.889,0.169,-0.353,0.691
35.898,-0.23,-0.069,0.973,-0.22,-0.288,0.778,-0.06,-0.374,0.596,0.113,-0.05,1.004,0.296,-0.249,0.891,0.17,-0.353,0.692
35.948,-0.222,-0.062,0.985,-0.214,-0.283,0.793,-0.059,-0.371,0.606,0.122,-0.048,1.014,0.295,-0.251,0.894,0.17,-0.352,0.693
35.981,-0.217,-0.056,0.995,-0.212,-0.278,0.804,-0.058,-0.368,0.617,0.127,-0.047,1.021,0.295,-0.252,0.895,0.169,-0.352,0.694
36.014,-0.212,-0.048,1.006,-0.211,-0.273,0.818,-0.058,-0.364,0.631,0.132,-0.048,1.028,0.294,-0.254,0.897,0.169,-0.353,0.694
36.048,-0.208,-0.041,1.018,-0.21,-0.269,0.833,-0.057,-0.36,0.647,0.137,-0.049,1.035,0.293,-0.255,0.897,0.168,-0.353,0.694
36.081,-0.203,-0.034,1.031,-0.21,-0.265,0.851,-0.057,-0.355,0.665,0.142,-0.05,1.042,0.292,-0.256,0.898,0.169,-0.353,0.694
36.114,-0.199,-0.027,1.045,-0.21,-0.262,0.87,-0.056,-0.35,0.683,0.146,-0.051,1.049,0.292,-0.257,0.899,0.169,-0.353,0.694
36.148,-0.195,-0.02,1.059,-0.21,-0.258,0.889,-0.055,-0.345,0.702,0.149,-0.054,1.056,0.291,-0.258,0.9,0.168,-0.353,0.695
36.181,-0.19,-0.013,1.073,-0.21,-0.254,0.908,-0.054,-0.34,0.722,0.153,-0.056,1.064,0.29,-0.258,0.901,0.168,-0.353,0.695
36.214,-0.186,-0.006,1.087,-0.211,-0.25,0.928,-0.053,-0.334,0.743,0.156,-0.058,1.071,0.289,-0.258,0.901,0.168,-0.353,0.695
36.264,-0.179,0.003,1.108,-0.214,-0.245,0.956,-0.052,-0.326,0.772,0.161,-0.061,1.08,0.288,-0.257,0.902,0.168,-0.353,0.695
36.298,-0.176,0.009,1.12,-0.216,-0.242,0.974,-0.053,-0.321,0.79,0.164,-0.063,1.086,0.287,-0.255,0.902,0.168,-0.353,0.695
36.331,-0.172,0.013,1.132,-0.218,-0.239,0.99,-0.054,-0.316,0.807,0.166,-0.065,1.093,0.286,-0.252,0.902,0.169,-0.353,0.696
36.364,-0.169,0.016,1.143,-0.221,-0.237,1.005,-0.055,-0.312,0.823,0.167,-0.067,1.098,0.285,-0.25,0.902,0.169,-0.353,0.696
36.398,-0.166,0.019,1.154,-0.224,-0.234,1.018,-0.056,-0.308,0.837,0.169,-0.069,1.103,0.283,-0.249,0.903,0.169,-0.353,0.696
36.431,-0.164,0.021,1.164,-0.226,-0.233,1.031,-0.056,-0.304,0.851,0.17,-0.072,1.108,0.282,-0.249,0.903,0.169,-0.353,0.696
36.464,-0.162,0.024,1.173,-0.228,-0.231,1.044,-0.056,-0.3,0.865,0.17,-0.074,1.113,0.281,-0.248,0.904,0.169,-0.353,0.697
36.498,-0.16,0.026,1.181,-0.231,-0.23,1.057,-0.056,-0.296,0.88,0.17,-0.076,1.116,0.28,-0.248,0.906,0.169,-0.353,0.697
36.531,-0.158,0.029,1.189,-0.234,-0.228,1.071,-0.056,-0.292,0.896,0.17,-0.077,1.12,0.278,-0.248,0.907,0.169,-0.352,0.698
36.564,-0.156,0.033,1.195,-0.238,-0.226,1.084,-0.055,-0.287,0.913,0.17,-0.078,1.122,0.277,-0.247,0.908,0.169,-0.352,0.699
36.614,-0.154,0.038,1.202,-0.244,-0.222,1.102,-0.054,-0.28,0.938,0.17,-0.077,1.124,0.275,-0.246,0.909,0.171,-0.351,0.698
36.648,-0.151,0.042,1.205,-0.249,-0.219,1.115,-0.054,-0.275,0.956,0.17,-0.077,1.125,0.275,-0.246,0.909,0.171,-0.35,0.697
36.681,-0.149,0.045,1.205,-0.254,-0.217,1.127,-0.055,-0.271,0.972,0.171,-0.076,1.125,0.274,-0.245,0.909,0.171,-0.35,0.697
36.714,-0.146,0.048,1.204,-0.259,-0.215,1.139,-0.058,-0.268,0.986,0.173,-0.075,1.126,0.275,-0.244,0.909,0.175,-0.35,0.696
36.748,-0.143,0.049,1.202,-0.262,-0.213,1.149,-0.061,-0.265,0.996,0.176,-0.074,1.126,0.276,-0.243,0.908,0.184,-0.349,0.692
36.781,-0.139,0.051,1.198,-0.263,-0.211,1.155,-0.063,-0.264,1.001,0.18,-0.073,1.127,0.276,-0.244,0.909,0.173,-0.347,0.697
36.814,-0.136,0.052,1.193,-0.261,-0.21,1.155,-0.063,-0.265,0.999,0.184,-0.071,1.127,0.276,-0.244,0.909,0.178,-0.348,0.695
36.848,-0.132,0.053,1.186,-0.258,-0.209,1.149,-0.06,-0.266,0.994,0.189,-0.071,1.128,0.276,-0.244,0.908,0.178,-0.348,0.694
36.881,-0.128,0.053,1.179,-0.253,-0.209,1.139,-0.055,-0.268,0.986,0.194,-0.071,1.128,0.277,-0.245,0.908,0.178,-0.349,0.693
36.931,-0.122,0.052,1.168,-0.246,-0.209,1.118,-0.045,-0.271,0.969,0.201,-0.072,1.128,0.279,-0.248,0.907,0.178,-0.349,0.692
36.964,-0.119,0.051,1.161,-0.239,-0.21,1.101,-0.037,-0.275,0.955,0.206,-0.073,1.128,0.281,-0.249,0.906,0.178,-0.35,0.692
36.998,-0.115,0.049,1.153,-0.23,-0.211,1.084,-0.027,-0.278,0.94,0.211,-0.075,1.129,0.284,-0.25,0.906,0.179,-0.349,0.692
37.031,-0.111,0.048,1.145,-0.221,-0.212,1.067,-0.017,-0.282,0.925,0.215,-0.075,1.129,0.284,-0.25,0.904,0.169,-0.351,0.696
37.064,-0.108,0.046,1.137,-0.212,-0.213,1.05,-0.007,-0.286,0.911,0.22,-0.076,1.129,0.286,-0.248,0.902,0.17,-0.35,0.695
37.098,-0.104,0.045,1.129,-0.203,-0.214,1.033,0.004,-0.289,0.898,0.224,-0.076,1.13,0.287,-0.245,0.899,0.17,-0.348,0.694
37.131,-0.101,0.043,1.121,-0.193,-0.215,1.018,0.014,-0.293,0.885,0.228,-0.075,1.129,0.289,-0.243,0.897,0.171,-0.347,0.693
37.164,-0.097,0.041,1.113,-0.185,-0.217,1.005,0.023,-0.296,0.874,0.233,-0.076,1.128,0.292,-0.242,0.895,0.172,-0.348,0.692
37.198,-0.093,0.039,1.105,-0.176,-0.219,0.993,0.032,-0.299,0.864,0.236,-0.076,1.127,0.295,-0.243,0.893,0.173,-0.348,0.692
37.231,-0.09,0.037,1.098,-0.168,-0.221,0.983,0.041,-0.301,0.855,0.24,-0.077,1.126,0.297,-0.244,0.893,0.174,-0.349,0.692
37.281,-0.085,0.034,1.086,-0.156,-0.224,0.968,0.054,-0.304,0.842,0.244,-0.077,1.124,0.301,-0.246,0.892,0.175,-0.35,0.691
37.314,-0.082,0.032,1.079,-0.149,-0.227,0.959,0.062,-0.307,0.834,0.247,-0.078,1.123,0.302,-0.248,0.891,0.176,-0.35,0.691
37.348,-0.08,0.03,1.072,-0.143,-0.23,0.952,0.07,-0.308,0.828,0.249,-0.078,1.122,0.304,-0.251,0.892,0.178,-0.35,0.69
37.381,-0.078,0.027,1.065,-0.137,-0.234,0.945,0.078,-0.309,0.824,0.251,-0.077,1.121,0.304,-0.254,0.894,0.179,-0.35,0.69
37.414,-0.078,0.025,1.06,-0.133,-0.238,0.942,0.084,-0.31,0.822,0.252,-0.077,1.121,0.304,-0.256,0.895,0.18,-0.351,0.69
37.448,-0.077,0.023,1.056,-0.13,-0.241,0.941,0.087,-0.311,0.821,0.252,-0.076,1.12,0.304,-0.258,0.896,0.18,-0.351,0.69
37.481,-0.078,0.023,1.054,-0.13,-0.243,0.942,0.088,-0.311,0.821,0.252,-0.075,1.119,0.304,-0.257,0.896,0.18,-0.351,0.689
37.514,-0.08,0.023,1.055,-0.131,-0.244,0.944,0.086,-0.311,0.822,0.251,-0.073,1.117,0.304,-0.257,0.895,0.18,-0.351,0.689
37.548,-0.081,0.023,1.056,-0.133,-0.244,0.948,0.082,-0.31,0.822,0.249,-0.071,1.116,0.304,-0.256,0.895,0.18,-0.352,0.69
37.598,-0.085,0.024,1.058,-0.141,-0.243,0.952,0.073,-0.309,0.825,0.246,-0.069,1.114,0.304,-0.254,0.894,0.18,-0.352,0.69
37.631,-0.089,0.025,1.061,-0.149,-0.242,0.955,0.065,-0.309,0.827,0.244,-0.067,1.113,0.303,-0.253,0.894,0.18,-0.352,0.69
37.664,-0.093,0.026,1.064,-0.158,-0.24,0.958,0.054,-0.31,0.828,0.24,-0.066,1.112,0.302,-0.253,0.895,0.18,-0.353,0.691
37.698,-0.098,0.026,1.068,-0.168,-0.238,0.961,0.042,-0.31,0.829,0.236,-0.064,1.111,0.3,-0.251,0.895,0.178,-0.353,0.691
37.731,-0.103,0.027,1.072,-0.179,-0.236,0.966,0.028,-0.31,0.83,0.231,-0.063,1.111,0.297,-0.251,0.895,0.176,-0.353,0.692
37.764,-0.109,0.027,1.077,-0.19,-0.234,0.972,0.013,-0.31,0.831,0.226,-0.061,1.11,0.294,-0.249,0.896,0.174,-0.353,0.693
37.798,-0.115,0.027,1.082,-0.202,-0.233,0.979,-0.004,-0.31,0.832,0.221,-0.06,1.11,0.291,-0.249,0.897,0.172,-0.353,0.693
37.831,-0.121,0.028,1.087,-0.213,-0.232,0.987,-0.022,-0.31,0.833,0.215,-0.058,1.109,0.289,-0.248,0.898,0.172,-0.353,0.694
37.864,-0.126,0.028,1.093,-0.225,-0.23,0.995,-0.041,-0.31,0.833,0.21,-0.056,1.108,0.287,-0.247,0.899,0.171,-0.353,0.694
37.914,-0.135,0.028,1.099,-0.244,-0.227,1.006,-0.07,-0.31,0.834,0.201,-0.054,1.106,0.283,-0.245,0.899,0.17,-0.353,0.694
37.948,-0.14,0.028,1.103,-0.257,-0.225,1.012,-0.091,-0.309,0.834,0.196,-0.052,1.104,0.281,-0.243,0.899,0.17,-0.353,0.694
37.981,-0.145,0.028,1.107,-0.27,-0.222,1.018,-0.112,-0.309,0.834,0.191,-0.05,1.103,0.279,-0.241,0.899,0.169,-0.353,0.694
38.014,-0.15,0.027,1.11,-0.283,-0.219,1.022,-0.132,-0.31,0.834,0.187,-0.049,1.102,0.277,-0.24,0.899,0.169,-0.353,0.694
38.048,-0.154,0.027,1.112,-0.294,-0.217,1.027,-0.153,-0.31,0.833,0.183,-0.047,1.101,0.275,-0.238,0.899,0.169,-0.352,0.694
38.081,-0.158,0.026,1.114,-0.304,-0.214,1.03,-0.173,-0.311,0.831,0.179,-0.046,1.1,0.273,-0.237,0.899,0.168,-0.352,0.694
38.114,-0.162,0.026,1.115,-0.313,-0.212,1.034,-0.192,-0.312,0.828,0.176,-0.045,1.1,0.272,-0.236,0.899,0.168,-0.352,0.694
38.148,-0.164,0.025,1.116,-0.322,-0.209,1.037,-0.212,-0.312,0.827,0.173,-0.044,1.099,0.27,-0.236,0.9,0.167,-0.352,0.694
38.181,-0.166,0.025,1.116,-0.329,-0.207,1.04,-0.229,-0.312,0.827,0.171,-0.043,1.099,0.269,-0.235,0.9,0.166,-0.352,0.695
38.214,-0.168,0.024,1.115,-0.337,-0.205,1.043,-0.242,-0.312,0.828,0.169,-0.043,1.098,0.269,-0.235,0.9,0.166,-0.352,0.695
38.264,-0.17,0.022,1.112,-0.347,-0.202,1.045,-0.254,-0.312,0.831,0.168,-0.042,1.097,0.269,-0.235,0.901,0.166,-0.352,0.695
38.298,-0.17,0.021,1.109,-0.351,-0.201,1.045,-0.257,-0.311,0.832,0.168,-0.042,1.096,0.269,-0.235,0.901,0.166,-0.352,0.695
38.331,-0.171,0.02,1.105,-0.353,-0.201,1.042,-0.255,-0.312,0.831,0.167,-0.041,1.095,0.27,-0.236,0.9,0.166,-0.352,0.695
38.364,-0.171,0.019,1.101,-0.352,-0.202,1.039,-0.252,-0.312,0.828,0.167,-0.041,1.093,0.27,-0.236,0.9,0.166,-0.352,0.694
38.398,-0.172,0.018,1.097,-0.351,-0.204,1.032,-0.247,-0.314,0.823,0.167,-0.041,1.091,0.271,-0.236,0.899,0.167,-0.352,0.694
38.431,-0.172,0.017,1.094,-0.348,-0.207,1.023,-0.24,-0.315,0.816,0.167,-0.04,1.089,0.272,-0.236,0.898,0.167,-0.353,0.693
38.464,-0.172,0.015,1.091,-0.343,-0.21,1.012,-0.231,-0.317,0.807,0.167,-0.04,1.087,0.274,-0.236,0.897,0.167,-0.353,0.693
38.498,-0.173,0.013,1.087,-0.337,-0.214,1.0,-0.218,-0.32,0.797,0.167,-0.039,1.084,0.276,-0.236,0.896,0.167,-0.353,0.693
38.531,-0.174,0.01,1.082,-0.329,-0.219,0.986,-0.204,-0.323,0.786,0.167,-0.039,1.082,0.277,-0.236,0.896,0.167,-0.353,0.693
38.581,-0.175,0.006,1.073,-0.315,-0.227,0.963,-0.182,-0.328,0.767,0.167,-0.038,1.08,0.278,-0.237,0.896,0.167,-0.353,0.694
38.614,-0.176,0.002,1.067,-0.305,-0.233,0.948,-0.166,-0.331,0.755,0.167,-0.038,1.078,0.279,-0.239,0.897,0.167,-0.353,0.694
38.648,-0.177,-0.001,1.06,-0.294,-0.238,0.933,-0.15,-0.335,0.742,0.166,-0.038,1.076,0.28,-0.241,0.898,0.167,-0.352,0.694
38.681,-0.178,-0.005,1.053,-0.283,-0.244,0.92,-0.136,-0.338,0.731,0.166,-0.039,1.074,0.281,-0.244,0.899,0.166,-0.352,0.695
38.714,-0.179,-0.009,1.046,-0.272,-0.25,0.908,-0.122,-0.341,0.719,0.165,-0.039,1.072,0.283,-0.246,0.901,0.166,-0.352,0.697
38.748,-0.18,-0.013,1.039,-0.262,-0.256,0.897,-0.11,-0.344,0.708,0.165,-0.039,1.07,0.284,-0.247,0.902,0.165,-0.352,0.698
38.781,-0.181,-0.016,1.033,-0.252,-0.261,0.888,-0.101,-0.347,0.697,0.164,-0.039,1.068,0.285,-0.248,0.902,0.165,-0.352,0.698
38.814,-0.18,-0.02,1.028,-0.242,-0.265,0.879,-0.093,-0.35,0.686,0.164,-0.038,1.067,0.285,-0.248,0.901,0.165,-0.352,0.698
38.848,-0.18,-0.024,1.022,-0.233,-0.268,0.869,-0.085,-0.352,0.676,0.163,-0.038,1.064,0.286,-0.249,0.901,0.165,-0.352,0.698
38.881,-0.183,-0.027,1.015,-0.226,-0.272,0.86,-0.078,-0.355,0.665,0.161,-0.039,1.06,0.287,-0.249,0.9,0.165,-0.352,0.697
38.931,-0.184,-0.032,1.005,-0.215,-0.277,0.846,-0.071,-0.36,0.649,0.159,-0.039,1.056,0.289,-0.25,0.899,0.165,-0.352,0.697
38.964,-0.185,-0.037,0.999,-0.208,-0.28,0.837,-0.067,-0.362,0.638,0.158,-0.039,1.054,0.289,-0.25,0.899,0.165,-0.352,0.697
38.998,-0.185,-0.041,0.993,-0.201,-0.284,0.829,-0.063,-0.365,0.627,0.157,-0.039,1.052,0.29,-0.252,0.9,0.165,-0.352,0.697
39.031,-0.186,-0.046,0.988,-0.194,-0.287,0.821,-0.06,-0.368,0.616,0.156,-0.039,1.05,0.29,-0.253,0.9,0.166,-0.352,0.697
39.064,-0.187,-0.052,0.982,-0.188,-0.292,0.814,-0.056,-0.37,0.607,0.155,-0.04,1.048,0.29,-0.254,0.901,0.166,-0.352,0.697
39.098,-0.187,-0.056,0.977,-0.184,-0.297,0.809,-0.052,-0.372,0.6,0.154,-0.04,1.046,0.29,-0.255,0.901,0.165,-0.352,0.697
39.131,-0.187,-0.059,0.972,-0.182,-0.301,0.806,-0.05,-0.373,0.597,0.152,-0.04,1.043,0.29,-0.256,0.901,0.165,-0.352,0.697
39.164,-0.188,-0.06,0.969,-0.182,-0.303,0.804,-0.049,-0.373,0.595,0.151,-0.04,1.041,0.291,-0.256,0.901,0.166,-0.352,0.697
39.198,-0.189,-0.061,0.968,-0.183,-0.303,0.803,-0.05,-0.374,0.594,0.151,-0.041,1.038,0.292,-0.258,0.9,0.166,-0.353,0.697
39.248,-0.191,-0.06,0.969,-0.183,-0.301,0.802,-0.05,-0.374,0.594,0.15,-0.044,1.036,0.295,-0.259,0.899,0.167,-0.353,0.696
39.281,-0.192,-0.06,0.971,-0.183,-0.299,0.802,-0.05,-0.374,0.594,0.15,-0.046,1.034,0.297,-0.26,0.898,0.167,-0.353,0.696
39.314,-0.194,-0.058,0.974,-0.183,-0.296,0.803,-0.051,-0.373,0.596,0.15,-0.048,1.032,0.301,-0.259,0.896,0.169,-0.354,0.695
39.348,-0.196,-0.055,0.979,-0.183,-0.291,0.806,-0.052,-0.372,0.599,0.149,-0.049,1.031,0.303,-0.258,0.895,0.171,-0.354,0.696
39.381,-0.198,-0.051,0.985,-0.185,-0.286,0.811,-0.053,-0.37,0.606,0.148,-0.05,1.03,0.305,-0.257,0.894,0.172,-0.354,0.696
39.414,-0.2,-0.046,0.992,-0.188,-0.282,0.818,-0.054,-0.367,0.615,0.147,-0.051,1.03,0.305,-0.257,0.894,0.172,-0.354,0.696
39.448,-0.201,-0.041,0.998,-0.193,-0.279,0.828,-0.057,-0.364,0.626,0.146,-0.051,1.031,0.304,-0.257,0.894,0.171,-0.354,0.696
39.481,-0.203,-0.036,1.006,-0.199,-0.276,0.839,-0.059,-0.361,0.639,0.145,-0.052,1.033,0.302,-0.257,0.894,0.17,-0.354,0.695
39.514,-0.204,-0.031,1.015,-0.205,-0.273,0.85,-0.062,-0.357,0.653,0.144,-0.052,1.035,0.3,-0.257,0.895,0.17,-0.354,0.695
39.564,-0.206,-0.024,1.03,-0.212,-0.268,0.868,-0.066,-0.352,0.673,0.142,-0.051,1.039,0.297,-0.255,0.896,0.169,-0.354,0.696
39.598,-0.207,-0.019,1.039,-0.217,-0.265,0.881,-0.068,-0.348,0.688,0.141,-0.05,1.043,0.295,-0.253,0.897,0.169,-0.353,0.696
39.631,-0.208,-0.014,1.049,-0.222,-0.262,0.893,-0.069,-0.344,0.702,0.14,-0.049,1.046,0.292,-0.251,0.897,0.168,-0.353,0.696
39.664,-0.208,-0.01,1.06,-0.226,-0.26,0.906,-0.07,-0.34,0.717,0.139,-0.049,1.05,0.289,-0.249,0.897,0.168,-0.353,0.695
39.698,-0.208,-0.006,1.071,-0.23,-0.257,0.919,-0.071,-0.335,0.732,0.138,-0.048,1.053,0.286,-0.247,0.898,0.167,-0.353,0.695
39.731,-0.208,-0.003,1.081,-0.233,-0.254,0.932,-0.072,-0.331,0.746,0.138,-0.047,1.057,0.283,-0.245,0.899,0.167,-0.353,0.696
39.764,-0.208,0.001,1.092,-0.236,-0.251,0.945,-0.072,-0.327,0.761,0.137,-0.045,1.062,0.281,-0.243,0.9,0.166,-0.353,0.696
39.798,-0.208,0.004,1.102,-0.239,-0.25,0.959,-0.072,-0.322,0.776,0.137,-0.044,1.066,0.278,-0.241,0.901,0.166,-0.353,0.697
39.831,-0.207,0.008,1.112,-0.242,-0.247,0.972,-0.072,-0.318,0.792,0.137,-0.043,1.07,0.275,-0.239,0.902,0.165,-0.352,0.698
39.864,-0.205,0.011,1.122,-0.246,-0.245,0.985,-0.071,-0.313,0.808,0.138,-0.043,1.075,0.273,-0.238,0.903,0.168,-0.352,0.697
39.914,-0.202,0.016,1.138,-0.251,-0.241,1.006,-0.07,-0.306,0.835,0.138,-0.041,1.081,0.269,-0.236,0.905,0.165,-0.352,0.7
39.948,-0.2,0.02,1.149,-0.255,-0.238,1.021,-0.071,-0.301,0.852,0.139,-0.04,1.085,0.267,-0.235,0.906,0.164,-0.351,0.701
39.981,-0.197,0.023,1.159,-0.26,-0.235,1.035,-0.072,-0.296,0.871,0.14,-0.04,1.088,0.266,-0.233,0.908,0.165,-0.351,0.702
40.014,-0.194,0.027,1.168,-0.266,-0.232,1.051,-0.073,-0.291,0.89,0.141,-0.039,1.09,0.266,-0.233,0.91,0.165,-0.35,0.704
40.048,-0.191,0.03,1.176,-0.272,-0.23,1.066,-0.074,-0.286,0.91,0.142,-0.039,1.093,0.266,-0.232,0.911,0.165,-0.35,0.705
40.081,-0.187,0.032,1.182,-0.279,-0.227,1.081,-0.077,-0.281,0.93,0.144,-0.038,1.095,0.266,-0.231,0.911,0.166,-0.35,0.705
40.114,-0.184,0.035,1.188,-0.284,-0.225,1.096,-0.079,-0.276,0.948,0.145,-0.038,1.097,0.266,-0.231,0.912,0.166,-0.349,0.706
40.148,-0.181,0.037,1.192,-0.289,-0.223,1.11,-0.082,-0.271,0.965,0.147,-0.038,1.099,0.266,-0.231,0.913,0.166,-0.349,0.707
40.181,-0.178,0.038,1.194,-0.293,-0.222,1.123,-0.084,-0.268,0.978,0.149,-0.039,1.1,0.267,-0.231,0.913,0.166,-0.349,0.707
40.214,-0.175,0.039,1.195,-0.294,-0.222,1.133,-0.086,-0.265,0.987,0.151,-0.039,1.102,0.267,-0.232,0.914,0.166,-0.349,0.708
40.264,-0.172,0.04,1.193,-0.292,-0.222,1.142,-0.086,-0.264,0.993,0.155,-0.04,1.103,0.269,-0.233,0.914,0.166,-0.349,0.708
40.298,-0.17,0.041,1.191,-0.29,-0.223,1.143,-0.084,-0.264,0.993,0.158,-0.04,1.104,0.27,-0.232,0.913,0.166,-0.349,0.708
40.331,-0.168,0.041,1.187,-0.288,-0.223,1.142,-0.082,-0.265,0.992,0.161,-0.041,1.104,0.272,-0.233,0.912,0.166,-0.349,0.708
40.364,-0.165,0.042,1.182,-0.285,-0.222,1.139,-0.08,-0.266,0.989,0.164,-0.042,1.104,0.273,-0.233,0.911,0.167,-0.349,0.707
40.398,-0.162,0.042,1.177,-0.282,-0.222,1.133,-0.075,-0.267,0.985,0.168,-0.043,1.104,0.276,-0.233,0.909,0.167,-0.349,0.706
40.431,-0.159,0.042,1.17,-0.277,-0.222,1.125,-0.069,-0.268,0.979,0.173,-0.044,1.104,0.279,-0.234,0.907,0.168,-0.35,0.706
40.464,-0.155,0.042,1.163,-0.272,-0.223,1.114,-0.062,-0.271,0.972,0.177,-0.046,1.104,0.282,-0.235,0.906,0.169,-0.35,0.705
40.498,-0.152,0.041,1.155,-0.265,-0.224,1.101,-0.053,-0.273,0.963,0.182,-0.048,1.104,0.285,-0.235,0.904,0.17,-0.35,0.704
40.531,-0.148,0.04,1.147,-0.257,-0.226,1.087,-0.043,-0.275,0.953,0.187,-0.049,1.103,0.289,-0.236,0.901,0.171,-0.35,0.703
40.581,-0.143,0.037,1.133,-0.244,-0.229,1.064,-0.026,-0.28,0.937,0.194,-0.052,1.102,0.293,-0.236,0.897,0.173,-0.351,0.7
40.614,-0.139,0.035,1.124,-0.234,-0.231,1.048,-0.013,-0.283,0.925,0.199,-0.053,1.101,0.296,-0.236,0.893,0.174,-0.351,0.698
40.648,-0.134,0.034,1.114,-0.223,-0.233,1.032,-0.0,-0.286,0.914,0.205,-0.055,1.1,0.299,-0.236,0.889,0.175,-0.351,0.695
40.681,-0.129,0.032,1.105,-0.212,-0.235,1.017,0.013,-0.289,0.902,0.21,-0.057,1.098,0.302,-0.235,0.885,0.176,-0.351,0.692
40.714,-0.124,0.03,1.096,-0.201,-0.237,1.003,0.026,-0.291,0.891,0.215,-0.059,1.097,0.305,-0.235,0.881,0.178,-0.352,0.689
40.748,-0.119,0.028,1.087,-0.189,-0.239,0.989,0.038,-0.294,0.882,0.221,-0.061,1.095,0.309,-0.235,0.876,0.179,-0.352,0.687
40.781,-0.113,0.027,1.078,-0.179,-0.241,0.977,0.051,-0.295,0.873,0.226,-0.063,1.093,0.313,-0.235,0.872,0.18,-0.353,0.684
40.814,-0.107,0.025,1.069,-0.168,-0.243,0.967,0.062,-0.297,0.865,0.232,-0.066,1.09,0.317,-0.234,0.866,0.181,-0.354,0.683
40.848,-0.101,0.024,1.061,-0.159,-0.245,0.958,0.073,-0.299,0.859,0.237,-0.068,1.088,0.322,-0.232,0.861,0.182,-0.355,0.683
40.881,-0.096,0.022,1.054,-0.15,-0.247,0.95,0.083,-0.301,0.853,0.242,-0.069,1.085,0.329,-0.232,0.857,0.183,-0.355,0.683
40.931,-0.087,0.019,1.043,-0.139,-0.25,0.939,0.096,-0.302,0.846,0.249,-0.073,1.08,0.337,-0.234,0.852,0.186,-0.356,0.682
40.964,-0.081,0.017,1.037,-0.132,-0.253,0.933,0.104,-0.303,0.843,0.254,-0.076,1.078,0.343,-0.237,0.849,0.187,-0.356,0.681
40.998,-0.075,0.015,1.03,-0.127,-0.255,0.929,0.11,-0.304,0.84,0.259,-0.079,1.075,0.347,-0.241,0.847,0.19,-0.358,0.679
41.031,-0.07,0.013,1.024,-0.123,-0.258,0.925,0.114,-0.305,0.837,0.263,-0.082,1.072,0.351,-0.246,0.846,0.193,-0.359,0.677
41.064,-0.065,0.012,1.017,-0.121,-0.26,0.923,0.118,-0.306,0.836,0.267,-0.085,1.069,0.356,-0.25,0.845,0.194,-0.359,0.675
41.098,-0.06,0.01,1.011,-0.119,-0.263,0.922,0.12,-0.306,0.835,0.27,-0.086,1.066,0.359,-0.254,0.844,0.195,-0.359,0.675
41.131,-0.057,0.009,1.005,-0.119,-0.265,0.922,0.12,-0.306,0.835,0.273,-0.086,1.064,0.362,-0.256,0.842,0.195,-0.359,0.675
41.164,-0.055,0.009,1.001,-0.119,-0.266,0.923,0.12,-0.306,0.835,0.274,-0.085,1.061,0.364,-0.258,0.841,0.195,-0.36,0.675
41.198,-0.055,0.009,0.999,-0.119,-0.267,0.923,0.119,-0.306,0.835,0.275,-0.084,1.057,0.365,-0.258,0.839,0.195,-0.36,0.674
41.248,-0.054,0.01,0.998,-0.123,-0.265,0.923,0.116,-0.306,0.834,0.275,-0.082,1.054,0.366,-0.258,0.838,0.195,-0.36,0.674
41.281,-0.055,0.011,0.998,-0.127,-0.263,0.922,0.111,-0.306,0.834,0.274,-0.081,1.053,0.366,-0.258,0.838,0.194,-0.36,0.675
41.314,-0.057,0.011,0.999,-0.134,-0.261,0.923,0.103,-0.307,0.833,0.272,-0.079,1.052,0.365,-0.258,0.839,0.194,-0.359,0.676
41.348,-0.06,0.012,1.002,-0.143,-0.259,0.926,0.092,-0.307,0.832,0.27,-0.078,1.052,0.364,-0.258,0.841,0.193,-0.359,0.676
41.381,-0.064,0.013,1.005,-0.154,-0.256,0.931,0.078,-0.307,0.832,0.267,-0.077,1.052,0.362,-0.258,0.842,0.193,-0.359,0.676
41.414,-0.069,0.014,1.01,-0.167,-0.252,0.938,0.062,-0.307,0.833,0.262,-0.075,1.052,0.36,-0.257,0.844,0.192,-0.359,0.677
41.448,-0.074,0.016,1.016,-0.181,-0.248,0.946,0.044,-0.307,0.835,0.258,-0.073,1.052,0.357,-0.255,0.845,0.191,-0.358,0.677
41.481,-0.08,0.017,1.022,-0.196,-0.244,0.955,0.024,-0.307,0.838,0.252,-0.071,1.052,0.354,-0.252,0.846,0.19,-0.358,0.677
