timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
43.151,-0.182,-0.052,0.998,-0.188,-0.27,0.802,-0.06,-0.361,0.597,0.159,-0.028,1.029,0.292,-0.258,0.906,0.103,-0.339,0.75
43.184,-0.181,-0.046,1.011,-0.186,-0.265,0.817,-0.06,-0.359,0.612,0.162,-0.027,1.037,0.29,-0.256,0.907,0.102,-0.339,0.751
43.217,-0.179,-0.039,1.025,-0.185,-0.26,0.832,-0.06,-0.357,0.629,0.165,-0.026,1.045,0.288,-0.254,0.908,0.101,-0.339,0.751
43.267,-0.176,-0.028,1.045,-0.187,-0.252,0.855,-0.063,-0.353,0.652,0.169,-0.026,1.057,0.285,-0.251,0.909,0.101,-0.339,0.752
43.301,-0.174,-0.022,1.058,-0.189,-0.247,0.87,-0.068,-0.351,0.667,0.172,-0.025,1.064,0.284,-0.248,0.911,0.101,-0.339,0.752
43.334,-0.173,-0.016,1.07,-0.193,-0.243,0.885,-0.074,-0.348,0.682,0.173,-0.024,1.071,0.281,-0.246,0.912,0.101,-0.339,0.753
43.367,-0.172,-0.01,1.081,-0.198,-0.239,0.9,-0.079,-0.345,0.697,0.175,-0.023,1.077,0.279,-0.242,0.913,0.101,-0.339,0.754
43.401,-0.171,-0.004,1.092,-0.203,-0.234,0.912,-0.084,-0.341,0.711,0.175,-0.021,1.083,0.276,-0.238,0.914,0.101,-0.339,0.754
43.434,-0.17,0.001,1.101,-0.21,-0.23,0.925,-0.087,-0.338,0.725,0.175,-0.018,1.089,0.271,-0.234,0.915,0.101,-0.34,0.753
43.467,-0.17,0.005,1.11,-0.218,-0.228,0.938,-0.089,-0.333,0.741,0.176,-0.017,1.094,0.267,-0.23,0.916,0.101,-0.34,0.752
43.501,-0.17,0.009,1.119,-0.227,-0.225,0.952,-0.091,-0.328,0.758,0.176,-0.016,1.099,0.264,-0.227,0.916,0.101,-0.34,0.752
43.534,-0.169,0.013,1.128,-0.234,-0.223,0.966,-0.092,-0.323,0.776,0.175,-0.015,1.104,0.26,-0.225,0.917,0.1,-0.341,0.752
43.567,-0.169,0.016,1.136,-0.241,-0.221,0.98,-0.092,-0.318,0.793,0.174,-0.015,1.108,0.257,-0.223,0.919,0.1,-0.341,0.751
43.617,-0.17,0.021,1.148,-0.248,-0.221,1.002,-0.091,-0.311,0.819,0.172,-0.016,1.114,0.252,-0.221,0.921,0.099,-0.341,0.752
43.651,-0.17,0.024,1.156,-0.251,-0.22,1.015,-0.089,-0.307,0.834,0.171,-0.017,1.118,0.25,-0.221,0.922,0.098,-0.341,0.751
43.684,-0.171,0.026,1.163,-0.254,-0.22,1.027,-0.087,-0.303,0.849,0.17,-0.019,1.122,0.248,-0.221,0.924,0.098,-0.34,0.751
43.717,-0.171,0.028,1.17,-0.256,-0.22,1.039,-0.085,-0.299,0.863,0.169,-0.02,1.125,0.246,-0.22,0.925,0.098,-0.34,0.751
43.751,-0.171,0.03,1.176,-0.258,-0.22,1.05,-0.082,-0.295,0.878,0.168,-0.022,1.128,0.244,-0.22,0.927,0.098,-0.339,0.751
43.784,-0.17,0.032,1.181,-0.261,-0.219,1.06,-0.079,-0.291,0.892,0.168,-0.022,1.131,0.243,-0.221,0.928,0.097,-0.339,0.752
43.817,-0.169,0.034,1.186,-0.264,-0.218,1.071,-0.077,-0.287,0.908,0.168,-0.023,1.133,0.242,-0.221,0.93,0.097,-0.338,0.752
43.851,-0.167,0.036,1.191,-0.267,-0.217,1.082,-0.075,-0.283,0.923,0.168,-0.023,1.134,0.242,-0.222,0.932,0.096,-0.338,0.753
43.884,-0.166,0.038,1.194,-0.27,-0.218,1.094,-0.073,-0.278,0.939,0.169,-0.024,1.135,0.242,-0.224,0.933,0.096,-0.338,0.754
43.934,-0.164,0.039,1.197,-0.275,-0.218,1.111,-0.07,-0.271,0.964,0.17,-0.025,1.135,0.243,-0.225,0.934,0.095,-0.338,0.755
43.967,-0.162,0.041,1.197,-0.278,-0.218,1.122,-0.069,-0.267,0.979,0.17,-0.026,1.135,0.244,-0.226,0.934,0.095,-0.338,0.756
44.001,-0.161,0.042,1.197,-0.281,-0.218,1.131,-0.068,-0.264,0.992,0.171,-0.027,1.134,0.246,-0.227,0.933,0.095,-0.338,0.756
44.034,-0.16,0.042,1.194,-0.283,-0.218,1.139,-0.069,-0.262,1.002,0.172,-0.028,1.134,0.248,-0.228,0.932,0.096,-0.338,0.756
44.067,-0.159,0.042,1.191,-0.284,-0.219,1.145,-0.071,-0.261,1.006,0.173,-0.029,1.133,0.25,-0.228,0.931,0.096,-0.338,0.756
44.101,-0.158,0.041,1.186,-0.285,-0.22,1.148,-0.074,-0.262,1.005,0.174,-0.03,1.131,0.251,-0.228,0.93,0.096,-0.338,0.756
44.134,-0.157,0.041,1.181,-0.285,-0.22,1.145,-0.075,-0.263,1.002,0.175,-0.03,1.129,0.254,-0.228,0.927,0.096,-0.338,0.755
44.167,-0.156,0.04,1.175,-0.287,-0.22,1.137,-0.075,-0.265,0.997,0.177,-0.031,1.126,0.256,-0.229,0.925,0.096,-0.338,0.755
44.201,-0.155,0.039,1.168,-0.287,-0.219,1.127,-0.076,-0.267,0.988,0.178,-0.032,1.123,0.26,-0.229,0.922,0.096,-0.338,0.755
44.234,-0.154,0.038,1.16,-0.288,-0.219,1.115,-0.077,-0.271,0.976,0.18,-0.033,1.119,0.264,-0.23,0.919,0.097,-0.338,0.755
44.284,-0.152,0.036,1.147,-0.287,-0.219,1.094,-0.079,-0.277,0.952,0.182,-0.035,1.113,0.271,-0.233,0.915,0.099,-0.338,0.755
44.317,-0.151,0.034,1.138,-0.284,-0.22,1.079,-0.081,-0.282,0.933,0.183,-0.037,1.108,0.276,-0.236,0.913,0.1,-0.338,0.755
44.351,-0.15,0.032,1.127,-0.282,-0.222,1.063,-0.083,-0.288,0.913,0.185,-0.039,1.102,0.281,-0.241,0.912,0.1,-0.338,0.756
44.384,-0.149,0.029,1.117,-0.278,-0.225,1.046,-0.083,-0.294,0.892,0.186,-0.04,1.097,0.285,-0.245,0.912,0.101,-0.338,0.756
44.417,-0.148,0.025,1.105,-0.274,-0.228,1.03,-0.084,-0.299,0.872,0.188,-0.041,1.092,0.288,-0.248,0.909,0.101,-0.338,0.756
44.451,-0.147,0.022,1.093,-0.27,-0.233,1.015,-0.084,-0.305,0.851,0.189,-0.042,1.086,0.291,-0.25,0.906,0.102,-0.338,0.756
44.484,-0.147,0.017,1.081,-0.265,-0.238,0.999,-0.083,-0.31,0.831,0.19,-0.042,1.08,0.294,-0.252,0.904,0.102,-0.338,0.755
44.517,-0.146,0.012,1.068,-0.261,-0.243,0.983,-0.082,-0.316,0.812,0.191,-0.043,1.074,0.297,-0.256,0.902,0.102,-0.338,0.755
44.551,-0.145,0.007,1.056,-0.257,-0.248,0.967,-0.081,-0.321,0.793,0.192,-0.044,1.067,0.3,-0.26,0.901,0.102,-0.338,0.755
44.584,-0.144,0.003,1.044,-0.253,-0.253,0.951,-0.079,-0.325,0.775,0.193,-0.045,1.061,0.303,-0.264,0.9,0.103,-0.338,0.755
44.634,-0.142,-0.005,1.025,-0.248,-0.26,0.926,-0.078,-0.333,0.747,0.194,-0.045,1.053,0.306,-0.268,0.899,0.105,-0.338,0.754
44.667,-0.141,-0.011,1.013,-0.244,-0.265,0.91,-0.078,-0.338,0.727,0.195,-0.044,1.046,0.307,-0.269,0.897,0.105,-0.338,0.754
44.701,-0.14,-0.017,1.001,-0.24,-0.27,0.893,-0.077,-0.343,0.708,0.195,-0.042,1.041,0.308,-0.27,0.896,0.104,-0.338,0.754
44.734,-0.14,-0.023,0.989,-0.237,-0.275,0.875,-0.075,-0.348,0.689,0.194,-0.04,1.036,0.308,-0.271,0.895,0.104,-0.338,0.754
44.767,-0.14,-0.028,0.977,-0.234,-0.278,0.856,-0.072,-0.353,0.671,0.193,-0.039,1.032,0.309,-0.271,0.896,0.104,-0.338,0.753
44.801,-0.139,-0.033,0.966,-0.231,-0.281,0.837,-0.069,-0.358,0.653,0.191,-0.038,1.028,0.309,-0.272,0.895,0.104,-0.338,0.754
44.834,-0.14,-0.038,0.955,-0.227,-0.283,0.819,-0.065,-0.363,0.635,0.189,-0.037,1.024,0.309,-0.272,0.895,0.104,-0.338,0.753
44.867,-0.14,-0.044,0.946,-0.223,-0.286,0.803,-0.061,-0.367,0.619,0.187,-0.037,1.021,0.309,-0.272,0.895,0.104,-0.338,0.753
44.901,-0.14,-0.048,0.938,-0.218,-0.288,0.789,-0.058,-0.371,0.605,0.185,-0.037,1.018,0.309,-0.272,0.894,0.105,-0.339,0.752
44.951,-0.142,-0.053,0.93,-0.213,-0.291,0.774,-0.053,-0.375,0.59,0.182,-0.037,1.016,0.309,-0.272,0.894,0.105,-0.339,0.752
44.984,-0.143,-0.054,0.927,-0.209,-0.292,0.769,-0.051,-0.377,0.584,0.181,-0.038,1.015,0.309,-0.272,0.894,0.105,-0.339,0.752
45.017,-0.145,-0.055,0.928,-0.207,-0.292,0.767,-0.051,-0.378,0.581,0.179,-0.038,1.015,0.309,-0.271,0.894,0.105,-0.339,0.752
45.051,-0.147,-0.054,0.931,-0.205,-0.291,0.769,-0.051,-0.378,0.581,0.178,-0.038,1.016,0.309,-0.27,0.894,0.105,-0.339,0.752
45.084,-0.149,-0.052,0.936,-0.204,-0.289,0.772,-0.053,-0.377,0.583,0.178,-0.038,1.018,0.309,-0.269,0.894,0.104,-0.339,0.753
45.117,-0.152,-0.049,0.943,-0.202,-0.286,0.778,-0.054,-0.376,0.586,0.177,-0.038,1.02,0.308,-0.268,0.894,0.104,-0.338,0.753
45.151,-0.155,-0.046,0.951,-0.199,-0.283,0.785,-0.055,-0.374,0.592,0.176,-0.037,1.023,0.307,-0.266,0.895,0.104,-0.338,0.753
45.184,-0.158,-0.042,0.96,-0.198,-0.28,0.794,-0.057,-0.372,0.599,0.175,-0.037,1.026,0.306,-0.264,0.895,0.104,-0.338,0.753
45.217,-0.161,-0.037,0.968,-0.198,-0.277,0.805,-0.059,-0.37,0.609,0.174,-0.036,1.029,0.305,-0.262,0.895,0.104,-0.338,0.753
45.267,-0.165,-0.029,0.983,-0.201,-0.272,0.825,-0.064,-0.365,0.627,0.172,-0.036,1.035,0.303,-0.259,0.897,0.104,-0.338,0.753
45.301,-0.167,-0.023,0.994,-0.205,-0.269,0.839,-0.068,-0.361,0.641,0.171,-0.036,1.038,0.302,-0.258,0.898,0.104,-0.338,0.753
45.334,-0.169,-0.017,1.006,-0.21,-0.264,0.855,-0.073,-0.357,0.657,0.17,-0.037,1.042,0.301,-0.257,0.899,0.104,-0.338,0.753
45.367,-0.171,-0.01,1.019,-0.217,-0.26,0.871,-0.078,-0.353,0.674,0.169,-0.038,1.046,0.299,-0.256,0.9,0.103,-0.338,0.754
45.401,-0.173,-0.005,1.032,-0.224,-0.254,0.887,-0.085,-0.348,0.692,0.167,-0.04,1.049,0.298,-0.256,0.901,0.103,-0.338,0.754
45.434,-0.175,0.001,1.045,-0.232,-0.248,0.903,-0.094,-0.344,0.708,0.165,-0.041,1.052,0.297,-0.255,0.902,0.103,-0.338,0.754
45.467,-0.177,0.007,1.059,-0.241,-0.242,0.918,-0.104,-0.34,0.722,0.162,-0.041,1.056,0.295,-0.253,0.902,0.103,-0.338,0.754
45.501,-0.179,0.012,1.072,-0.249,-0.236,0.932,-0.116,-0.336,0.735,0.159,-0.041,1.059,0.293,-0.25,0.903,0.102,-0.338,0.754
45.534,-0.181,0.016,1.084,-0.256,-0.231,0.946,-0.13,-0.333,0.746,0.156,-0.041,1.062,0.291,-0.247,0.904,0.101,-0.338,0.754
45.567,-0.183,0.02,1.096,-0.264,-0.226,0.959,-0.145,-0.33,0.756,0.153,-0.039,1.066,0.288,-0.244,0.905,0.101,-0.338,0.755
45.617,-0.186,0.023,1.112,-0.277,-0.221,0.978,-0.169,-0.327,0.769,0.149,-0.037,1.072,0.283,-0.239,0.908,0.101,-0.338,0.755
45.651,-0.188,0.025,1.122,-0.285,-0.219,0.991,-0.185,-0.325,0.778,0.146,-0.035,1.076,0.28,-0.236,0.91,0.1,-0.338,0.755
45.684,-0.19,0.026,1.13,-0.293,-0.217,1.003,-0.2,-0.322,0.787,0.143,-0.034,1.079,0.277,-0.234,0.912,0.1,-0.338,0.756
45.717,-0.193,0.027,1.138,-0.302,-0.216,1.015,-0.215,-0.32,0.796,0.14,-0.032,1.083,0.273,-0.231,0.913,0.099,-0.338,0.756
45.751,-0.195,0.027,1.145,-0.31,-0.215,1.027,-0.227,-0.317,0.805,0.137,-0.031,1.085,0.27,-0.229,0.915,0.099,-0.338,0.756
45.784,-0.197,0.027,1.151,-0.319,-0.215,1.038,-0.237,-0.314,0.815,0.135,-0.029,1.088,0.267,-0.227,0.916,0.098,-0.338,0.756
45.817,-0.2,0.026,1.156,-0.328,-0.215,1.049,-0.246,-0.312,0.825,0.132,-0.028,1.09,0.264,-0.225,0.918,0.098,-0.338,0.756
45.851,-0.202,0.025,1.16,-0.337,-0.214,1.059,-0.254,-0.309,0.834,0.129,-0.026,1.092,0.261,-0.223,0.919,0.098,-0.338,0.756
45.884,-0.204,0.024,1.164,-0.344,-0.215,1.069,-0.26,-0.307,0.843,0.127,-0.025,1.094,0.258,-0.222,0.92,0.097,-0.338,0.756
45.934,-0.206,0.022,1.164,-0.351,-0.218,1.079,-0.265,-0.305,0.852,0.126,-0.022,1.098,0.253,-0.22,0.923,0.096,-0.338,0.756
45.967,-0.207,0.021,1.164,-0.353,-0.219,1.082,-0.263,-0.304,0.855,0.126,-0.021,1.102,0.25,-0.219,0.925,0.095,-0.338,0.756
46.001,-0.208,0.021,1.164,-0.353,-0.22,1.081,-0.258,-0.303,0.856,0.127,-0.02,1.105,0.248,-0.218,0.926,0.095,-0.338,0.756
46.034,-0.207,0.021,1.163,-0.35,-0.22,1.077,-0.251,-0.304,0.855,0.128,-0.02,1.108,0.247,-0.218,0.926,0.094,-0.338,0.757
46.067,-0.206,0.022,1.162,-0.346,-0.22,1.072,-0.241,-0.304,0.852,0.13,-0.021,1.11,0.246,-0.217,0.927,0.095,-0.338,0.757
46.101,-0.205,0.023,1.161,-0.339,-0.219,1.065,-0.229,-0.305,0.848,0.133,-0.021,1.112,0.247,-0.217,0.926,0.095,-0.338,0.757
46.134,-0.203,0.024,1.16,-0.33,-0.22,1.058,-0.213,-0.306,0.845,0.136,-0.021,1.114,0.247,-0.217,0.926,0.095,-0.338,0.757
46.167,-0.2,0.024,1.159,-0.319,-0.221,1.051,-0.194,-0.307,0.842,0.139,-0.022,1.116,0.248,-0.218,0.927,0.096,-0.338,0.757
46.201,-0.198,0.025,1.158,-0.306,-0.223,1.044,-0.174,-0.308,0.839,0.142,-0.022,1.117,0.248,-0.219,0.928,0.096,-0.338,0.757
46.234,-0.195,0.025,1.156,-0.292,-0.224,1.037,-0.154,-0.309,0.836,0.146,-0.023,1.119,0.249,-0.221,0.929,0.096,-0.338,0.757
46.284,-0.192,0.025,1.153,-0.271,-0.227,1.027,-0.125,-0.31,0.832,0.151,-0.024,1.121,0.25,-0.223,0.929,0.096,-0.338,0.757
46.317,-0.191,0.025,1.151,-0.257,-0.23,1.021,-0.106,-0.311,0.829,0.153,-0.025,1.123,0.25,-0.223,0.93,0.096,-0.338,0.757
46.351,-0.19,0.023,1.148,-0.244,-0.233,1.016,-0.088,-0.311,0.826,0.155,-0.026,1.125,0.25,-0.223,0.93,0.096,-0.338,0.757
46.384,-0.19,0.02,1.145,-0.232,-0.237,1.011,-0.071,-0.312,0.824,0.157,-0.027,1.128,0.25,-0.222,0.93,0.096,-0.338,0.757
46.417,-0.189,0.017,1.142,-0.223,-0.241,1.007,-0.055,-0.311,0.825,0.158,-0.028,1.131,0.249,-0.221,0.93,0.097,-0.337,0.757
46.451,-0.189,0.016,1.138,-0.218,-0.243,1.004,-0.041,-0.31,0.828,0.159,-0.028,1.134,0.248,-0.22,0.931,0.098,-0.337,0.757
46.484,-0.188,0.016,1.134,-0.216,-0.245,1.003,-0.033,-0.308,0.833,0.16,-0.029,1.137,0.247,-0.22,0.933,0.1,-0.337,0.757
46.517,-0.188,0.017,1.131,-0.217,-0.246,1.005,-0.032,-0.307,0.836,0.161,-0.029,1.14,0.247,-0.219,0.934,0.1,-0.337,0.758
46.551,-0.187,0.019,1.131,-0.221,-0.244,1.006,-0.035,-0.306,0.839,0.162,-0.029,1.142,0.246,-0.22,0.935,0.099,-0.337,0.759
46.601,-0.185,0.022,1.133,-0.229,-0.239,1.008,-0.039,-0.304,0.846,0.162,-0.03,1.143,0.245,-0.222,0.937,0.098,-0.336,0.759
46.634,-0.183,0.025,1.134,-0.236,-0.236,1.011,-0.042,-0.302,0.854,0.163,-0.032,1.143,0.245,-0.224,0.938,0.098,-0.336,0.759
46.667,-0.182,0.027,1.135,-0.244,-0.234,1.017,-0.046,-0.299,0.865,0.164,-0.033,1.144,0.245,-0.225,0.938,0.097,-0.336,0.759
46.701,-0.18,0.029,1.137,-0.253,-0.233,1.026,-0.05,-0.295,0.878,0.165,-0.033,1.144,0.246,-0.226,0.938,0.097,-0.336,0.759
46.734,-0.179,0.03,1.139,-0.261,-0.232,1.036,-0.055,-0.291,0.894,0.166,-0.034,1.143,0.247,-0.227,0.939,0.097,-0.336,0.759
46.767,-0.177,0.031,1.142,-0.27,-0.231,1.048,-0.059,-0.286,0.911,0.167,-0.034,1.143,0.248,-0.228,0.939,0.097,-0.336,0.759
46.801,-0.176,0.033,1.144,-0.278,-0.229,1.061,-0.062,-0.28,0.929,0.167,-0.034,1.142,0.248,-0.229,0.938,0.097,-0.336,0.759
46.834,-0.174,0.034,1.147,-0.285,-0.228,1.075,-0.066,-0.274,0.947,0.168,-0.034,1.14,0.249,-0.23,0.938,0.096,-0.336,0.759
46.867,-0.173,0.035,1.149,-0.291,-0.227,1.09,-0.069,-0.269,0.966,0.168,-0.034,1.139,0.249,-0.231,0.938,0.096,-0.336,0.759
46.917,-0.172,0.036,1.153,-0.297,-0.226,1.113,-0.073,-0.263,0.991,0.168,-0.033,1.137,0.25,-0.232,0.937,0.096,-0.336,0.759
46.951,-0.172,0.037,1.155,-0.3,-0.225,1.127,-0.075,-0.26,1.005,0.168,-0.033,1.135,0.251,-0.232,0.937,0.096,-0.337,0.759
46.984,-0.172,0.038,1.157,-0.304,-0.224,1.137,-0.079,-0.257,1.015,0.167,-0.032,1.134,0.251,-0.231,0.936,0.096,-0.337,0.759
47.017,-0.172,0.038,1.159,-0.308,-0.222,1.144,-0.084,-0.256,1.02,0.166,-0.031,1.133,0.251,-0.23,0.935,0.096,-0.337,0.759
47.051,-0.173,0.038,1.161,-0.312,-0.22,1.147,-0.091,-0.256,1.019,0.165,-0.031,1.132,0.251,-0.229,0.934,0.096,-0.337,0.759
47.084,-0.173,0.037,1.162,-0.317,-0.217,1.147,-0.099,-0.257,1.015,0.164,-0.03,1.131,0.251,-0.227,0.933,0.096,-0.337,0.758
47.117,-0.174,0.037,1.163,-0.323,-0.215,1.144,-0.109,-0.259,1.008,0.163,-0.028,1.131,0.25,-0.226,0.932,0.096,-0.337,0.758
47.151,-0.176,0.036,1.163,-0.33,-0.212,1.141,-0.121,-0.261,0.998,0.162,-0.027,1.131,0.249,-0.224,0.932,0.096,-0.337,0.759
47.184,-0.177,0.035,1.163,-0.337,-0.209,1.136,-0.136,-0.264,0.985,0.161,-0.026,1.13,0.249,-0.222,0.931,0.095,-0.337,0.759
47.217,-0.179,0.034,1.163,-0.345,-0.206,1.129,-0.152,-0.269,0.97,0.159,-0.025,1.13,0.248,-0.221,0.931,0.095,-0.337,0.759
47.267,-0.182,0.031,1.164,-0.354,-0.201,1.116,-0.178,-0.276,0.943,0.156,-0.025,1.129,0.247,-0.22,0.931,0.095,-0.337,0.758
47.301,-0.184,0.029,1.163,-0.359,-0.199,1.106,-0.197,-0.281,0.924,0.155,-0.025,1.129,0.246,-0.22,0.93,0.095,-0.337,0.758
47.334,-0.186,0.027,1.163,-0.364,-0.196,1.096,-0.218,-0.287,0.904,0.153,-0.024,1.129,0.246,-0.219,0.93,0.095,-0.337,0.758
47.367,-0.188,0.025,1.162,-0.366,-0.195,1.086,-0.238,-0.293,0.884,0.152,-0.024,1.129,0.245,-0.218,0.93,0.095,-0.337,0.758
47.401,-0.19,0.023,1.161,-0.367,-0.195,1.076,-0.258,-0.298,0.866,0.151,-0.024,1.13,0.244,-0.217,0.931,0.095,-0.337,0.758
47.434,-0.192,0.02,1.159,-0.367,-0.196,1.066,-0.274,-0.303,0.851,0.15,-0.024,1.13,0.244,-0.218,0.931,0.095,-0.337,0.758
47.467,-0.193,0.018,1.158,-0.365,-0.198,1.06,-0.286,-0.306,0.84,0.149,-0.025,1.131,0.243,-0.218,0.932,0.095,-0.337,0.758
47.501,-0.194,0.017,1.157,-0.362,-0.201,1.056,-0.291,-0.309,0.833,0.149,-0.025,1.132,0.243,-0.219,0.933,0.095,-0.337,0.758
47.534,-0.194,0.017,1.156,-0.358,-0.204,1.056,-0.289,-0.31,0.831,0.149,-0.026,1.133,0.243,-0.22,0.934,0.095,-0.337,0.758
47.584,-0.193,0.017,1.156,-0.355,-0.207,1.059,-0.276,-0.308,0.835,0.15,-0.027,1.134,0.243,-0.22,0.935,0.095,-0.337,0.759
47.617,-0.191,0.018,1.157,-0.354,-0.207,1.063,-0.265,-0.306,0.842,0.151,-0.027,1.135,0.243,-0.22,0.934,0.095,-0.337,0.758
47.651,-0.19,0.018,1.158,-0.355,-0.207,1.067,-0.252,-0.303,0.852,0.152,-0.027,1.134,0.244,-0.22,0.933,0.095,-0.336,0.758
47.684,-0.188,0.019,1.159,-0.355,-0.206,1.073,-0.237,-0.299,0.864,0.154,-0.027,1.134,0.245,-0.22,0.933,0.095,-0.337,0.758
47.717,-0.186,0.02,1.16,-0.356,-0.205,1.08,-0.222,-0.295,0.879,0.155,-0.028,1.134,0.245,-0.22,0.932,0.095,-0.337,0.758
47.751,-0.184,0.021,1.161,-0.355,-0.206,1.087,-0.205,-0.291,0.895,0.157,-0.028,1.134,0.246,-0.221,0.932,0.095,-0.337,0.758
47.784,-0.182,0.022,1.163,-0.352,-0.207,1.095,-0.188,-0.286,0.912,0.158,-0.028,1.134,0.246,-0.221,0.932,0.095,-0.337,0.758
47.817,-0.18,0.023,1.164,-0.348,-0.209,1.102,-0.171,-0.281,0.929,0.159,-0.029,1.135,0.247,-0.222,0.932,0.095,-0.337,0.758
47.851,-0.179,0.024,1.165,-0.344,-0.212,1.108,-0.153,-0.276,0.946,0.161,-0.029,1.135,0.247,-0.222,0.932,0.095,-0.337,0.758
47.884,-0.177,0.025,1.165,-0.337,-0.215,1.113,-0.136,-0.271,0.962,0.162,-0.03,1.135,0.248,-0.222,0.931,0.095,-0.337,0.758
47.934,-0.175,0.027,1.166,-0.326,-0.22,1.119,-0.112,-0.265,0.983,0.164,-0.03,1.136,0.248,-0.223,0.931,0.095,-0.337,0.758
47.967,-0.173,0.028,1.166,-0.318,-0.224,1.123,-0.099,-0.262,0.994,0.166,-0.03,1.137,0.248,-0.223,0.932,0.096,-0.337,0.758
48.001,-0.172,0.028,1.166,-0.311,-0.227,1.127,-0.088,-0.26,1.003,0.167,-0.031,1.138,0.248,-0.223,0.932,0.096,-0.337,0.758
48.034,-0.17,0.029,1.166,-0.306,-0.229,1.129,-0.081,-0.259,1.008,0.169,-0.031,1.139,0.248,-0.223,0.932,0.096,-0.336,0.758
48.067,-0.169,0.029,1.166,-0.302,-0.23,1.133,-0.077,-0.259,1.01,0.17,-0.031,1.14,0.248,-0.222,0.932,0.096,-0.336,0.758
48.101,-0.168,0.03,1.167,-0.299,-0.23,1.137,-0.076,-0.259,1.01,0.171,-0.031,1.14,0.249,-0.222,0.932,0.096,-0.335,0.758
48.134,-0.167,0.031,1.168,-0.297,-0.23,1.141,-0.077,-0.259,1.009,0.172,-0.031,1.14,0.249,-0.222,0.931,0.096,-0.334,0.757
48.167,-0.166,0.032,1.169,-0.295,-0.23,1.144,-0.077,-0.26,1.01,0.173,-0.031,1.14,0.249,-0.22,0.93,0.095,-0.333,0.756
48.201,-0.166,0.033,1.171,-0.293,-0.231,1.148,-0.077,-0.26,1.01,0.173,-0.03,1.14,0.248,-0.218,0.928,0.095,-0.333,0.755
48.251,-0.166,0.033,1.175,-0.29,-0.231,1.154,-0.078,-0.26,1.009,0.173,-0.029,1.14,0.247,-0.214,0.925,0.096,-0.331,0.753
48.284,-0.166,0.034,1.179,-0.288,-0.232,1.157,-0.079,-0.26,1.009,0.173,-0.027,1.141,0.247,-0.21,0.925,0.096,-0.33,0.753
48.317,-0.167,0.034,1.183,-0.286,-0.233,1.161,-0.081,-0.261,1.008,0.172,-0.025,1.143,0.246,-0.206,0.925,0.098,-0.328,0.753
48.351,-0.169,0.033,1.188,-0.285,-0.235,1.164,-0.082,-0.261,1.007,0.171,-0.023,1.146,0.247,-0.201,0.926,0.1,-0.326,0.755
48.384,-0.171,0.033,1.193,-0.284,-0.236,1.166,-0.084,-0.262,1.005,0.169,-0.02,1.149,0.249,-0.197,0.929,0.102,-0.321,0.758
48.417,-0.173,0.033,1.197,-0.283,-0.238,1.168,-0.085,-0.262,1.004,0.167,-0.018,1.152,0.254,-0.194,0.935,0.104,-0.315,0.763
48.451,-0.176,0.032,1.201,-0.282,-0.239,1.17,-0.086,-0.262,1.004,0.164,-0.015,1.157,0.26,-0.191,0.942,0.108,-0.307,0.77
48.484,-0.179,0.031,1.205,-0.282,-0.241,1.172,-0.087,-0.262,1.004,0.161,-0.012,1.162,0.267,-0.187,0.952,0.112,-0.298,0.777
48.517,-0.183,0.03,1.208,-0.281,-0.244,1.174,-0.088,-0.262,1.004,0.158,-0.009,1.168,0.274,-0.182,0.962,0.118,-0.287,0.785
48.567,-0.189,0.028,1.212,-0.28,-0.249,1.176,-0.088,-0.262,1.005,0.153,-0.004,1.177,0.286,-0.172,0.977,0.13,-0.269,0.796
48.601,-0.192,0.026,1.214,-0.279,-0.251,1.177,-0.088,-0.262,1.005,0.15,-0.0,1.183,0.293,-0.164,0.985,0.139,-0.259,0.801
48.634,-0.196,0.025,1.214,-0.279,-0.254,1.178,-0.088,-0.262,1.005,0.147,0.003,1.189,0.298,-0.155,0.993,0.148,-0.25,0.806
48.667,-0.199,0.023,1.214,-0.279,-0.256,1.178,-0.087,-0.262,1.005,0.145,0.007,1.194,0.302,-0.146,0.999,0.155,-0.244,0.811
48.701,-0.202,0.022,1.215,-0.28,-0.258,1.177,-0.088,-0.262,1.005,0.142,0.01,1.198,0.303,-0.139,1.003,0.16,-0.243,0.816
48.734,-0.205,0.02,1.215,-0.281,-0.26,1.176,-0.088,-0.262,1.005,0.14,0.012,1.201,0.303,-0.135,1.007,0.163,-0.245,0.82
48.767,-0.207,0.019,1.216,-0.282,-0.261,1.175,-0.088,-0.262,1.005,0.138,0.013,1.203,0.301,-0.134,1.009,0.163,-0.25,0.825
48.801,-0.208,0.018,1.217,-0.282,-0.262,1.175,-0.088,-0.262,1.005,0.137,0.013,1.204,0.298,-0.137,1.011,0.161,-0.259,0.829
48.834,-0.209,0.017,1.218,-0.282,-0.263,1.175,-0.088,-0.262,1.005,0.136,0.012,1.203,0.291,-0.143,1.009,0.155,-0.269,0.83
48.867,-0.209,0.017,1.22,-0.282,-0.264,1.177,-0.089,-0.261,1.005,0.136,0.011,1.201,0.283,-0.151,1.006,0.148,-0.281,0.828
