timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
41.224,-0.217,0.049,1.101,-0.441,-0.158,1.118,-0.333,-0.279,0.901,0.164,0.072,1.108,0.364,-0.158,1.122,0.318,-0.285,0.888
41.257,-0.217,0.048,1.099,-0.441,-0.158,1.124,-0.335,-0.278,0.905,0.164,0.069,1.104,0.364,-0.16,1.123,0.318,-0.285,0.888
41.29,-0.217,0.046,1.095,-0.44,-0.159,1.123,-0.333,-0.278,0.905,0.164,0.067,1.1,0.365,-0.161,1.124,0.318,-0.285,0.888
41.34,-0.216,0.044,1.086,-0.438,-0.163,1.115,-0.327,-0.28,0.897,0.165,0.065,1.096,0.366,-0.162,1.124,0.317,-0.285,0.888
41.374,-0.216,0.042,1.079,-0.437,-0.166,1.103,-0.321,-0.282,0.888,0.165,0.064,1.093,0.367,-0.162,1.124,0.318,-0.285,0.888
41.407,-0.215,0.039,1.072,-0.437,-0.17,1.087,-0.314,-0.285,0.875,0.165,0.062,1.091,0.369,-0.162,1.124,0.318,-0.285,0.888
41.44,-0.215,0.036,1.064,-0.436,-0.174,1.067,-0.306,-0.289,0.86,0.166,0.061,1.089,0.37,-0.163,1.123,0.318,-0.285,0.888
41.474,-0.215,0.033,1.055,-0.435,-0.178,1.045,-0.297,-0.293,0.842,0.166,0.059,1.086,0.371,-0.163,1.123,0.318,-0.285,0.888
41.507,-0.214,0.029,1.045,-0.433,-0.182,1.019,-0.286,-0.298,0.823,0.165,0.058,1.084,0.372,-0.164,1.124,0.318,-0.285,0.888
41.54,-0.214,0.025,1.034,-0.429,-0.187,0.992,-0.274,-0.302,0.803,0.165,0.056,1.082,0.372,-0.164,1.124,0.318,-0.285,0.888
41.574,-0.214,0.021,1.022,-0.424,-0.192,0.964,-0.262,-0.308,0.781,0.164,0.055,1.079,0.371,-0.165,1.124,0.318,-0.285,0.888
41.607,-0.213,0.016,1.009,-0.418,-0.198,0.936,-0.248,-0.313,0.76,0.163,0.053,1.077,0.371,-0.165,1.125,0.318,-0.285,0.888
41.657,-0.211,0.007,0.989,-0.408,-0.205,0.894,-0.226,-0.32,0.729,0.161,0.051,1.073,0.372,-0.164,1.124,0.318,-0.285,0.888
41.69,-0.209,0.0,0.976,-0.4,-0.21,0.866,-0.211,-0.324,0.71,0.16,0.049,1.07,0.372,-0.164,1.124,0.319,-0.285,0.888
41.724,-0.206,-0.007,0.963,-0.392,-0.215,0.84,-0.196,-0.329,0.692,0.159,0.048,1.067,0.372,-0.163,1.124,0.319,-0.285,0.888
41.757,-0.203,-0.014,0.95,-0.383,-0.22,0.816,-0.181,-0.333,0.675,0.159,0.046,1.063,0.372,-0.163,1.124,0.319,-0.285,0.888
41.79,-0.2,-0.02,0.938,-0.374,-0.225,0.794,-0.166,-0.336,0.661,0.158,0.044,1.059,0.372,-0.164,1.124,0.319,-0.285,0.888
41.824,-0.197,-0.027,0.926,-0.366,-0.23,0.773,-0.152,-0.34,0.649,0.158,0.041,1.055,0.373,-0.164,1.124,0.319,-0.285,0.888
41.857,-0.194,-0.033,0.916,-0.357,-0.235,0.755,-0.137,-0.342,0.64,0.158,0.039,1.051,0.373,-0.164,1.124,0.319,-0.285,0.888
41.89,-0.191,-0.038,0.906,-0.348,-0.239,0.739,-0.121,-0.344,0.633,0.157,0.038,1.046,0.373,-0.163,1.123,0.319,-0.285,0.888
41.924,-0.189,-0.042,0.899,-0.338,-0.244,0.725,-0.105,-0.345,0.63,0.158,0.037,1.043,0.374,-0.163,1.122,0.319,-0.285,0.887
41.957,-0.186,-0.046,0.893,-0.327,-0.249,0.714,-0.088,-0.345,0.63,0.158,0.037,1.04,0.375,-0.161,1.121,0.319,-0.285,0.887
42.007,-0.181,-0.05,0.885,-0.309,-0.257,0.701,-0.061,-0.343,0.636,0.159,0.038,1.039,0.376,-0.16,1.12,0.319,-0.286,0.887
42.04,-0.178,-0.053,0.882,-0.297,-0.262,0.695,-0.043,-0.342,0.642,0.159,0.039,1.04,0.376,-0.16,1.12,0.319,-0.286,0.887
42.074,-0.174,-0.054,0.88,-0.283,-0.267,0.69,-0.025,-0.339,0.652,0.159,0.042,1.044,0.375,-0.16,1.12,0.319,-0.286,0.887
42.107,-0.17,-0.055,0.879,-0.27,-0.271,0.687,-0.008,-0.336,0.663,0.159,0.045,1.049,0.373,-0.16,1.121,0.319,-0.286,0.887
42.14,-0.166,-0.055,0.879,-0.255,-0.274,0.686,0.009,-0.333,0.675,0.159,0.049,1.055,0.371,-0.161,1.121,0.318,-0.286,0.887
42.174,-0.162,-0.054,0.881,-0.241,-0.275,0.686,0.025,-0.329,0.689,0.159,0.054,1.063,0.369,-0.16,1.121,0.318,-0.286,0.887
42.207,-0.158,-0.052,0.883,-0.226,-0.276,0.687,0.04,-0.324,0.702,0.158,0.059,1.073,0.366,-0.159,1.121,0.318,-0.286,0.887
42.24,-0.154,-0.049,0.887,-0.212,-0.274,0.69,0.053,-0.32,0.716,0.157,0.065,1.084,0.364,-0.156,1.12,0.317,-0.286,0.887
42.274,-0.15,-0.045,0.892,-0.201,-0.272,0.694,0.064,-0.317,0.729,0.157,0.07,1.095,0.363,-0.153,1.119,0.318,-0.286,0.887
42.324,-0.144,-0.037,0.901,-0.191,-0.265,0.703,0.072,-0.312,0.742,0.158,0.079,1.112,0.362,-0.148,1.117,0.318,-0.286,0.888
42.357,-0.141,-0.03,0.91,-0.193,-0.258,0.713,0.07,-0.311,0.744,0.16,0.084,1.123,0.361,-0.145,1.116,0.318,-0.285,0.888
42.39,-0.14,-0.023,0.921,-0.199,-0.25,0.726,0.064,-0.311,0.744,0.164,0.087,1.133,0.362,-0.144,1.115,0.318,-0.286,0.888
42.424,-0.14,-0.015,0.934,-0.209,-0.241,0.741,0.053,-0.311,0.741,0.169,0.089,1.141,0.363,-0.145,1.114,0.318,-0.286,0.888
42.457,-0.142,-0.007,0.948,-0.222,-0.233,0.76,0.036,-0.312,0.737,0.174,0.09,1.148,0.365,-0.146,1.114,0.318,-0.286,0.887
42.49,-0.144,0.002,0.962,-0.238,-0.225,0.781,0.013,-0.312,0.733,0.18,0.09,1.153,0.368,-0.147,1.115,0.319,-0.286,0.888
42.524,-0.147,0.01,0.977,-0.257,-0.216,0.804,-0.015,-0.313,0.729,0.185,0.089,1.157,0.371,-0.149,1.116,0.319,-0.285,0.888
42.557,-0.15,0.018,0.992,-0.276,-0.208,0.83,-0.05,-0.314,0.728,0.19,0.088,1.16,0.373,-0.152,1.117,0.319,-0.285,0.888
42.59,-0.154,0.026,1.007,-0.296,-0.2,0.859,-0.088,-0.315,0.73,0.195,0.087,1.161,0.376,-0.154,1.118,0.319,-0.285,0.888
42.64,-0.159,0.036,1.03,-0.325,-0.187,0.904,-0.147,-0.312,0.743,0.2,0.085,1.16,0.38,-0.158,1.118,0.319,-0.285,0.888
42.674,-0.162,0.042,1.044,-0.344,-0.178,0.935,-0.184,-0.309,0.76,0.203,0.084,1.159,0.383,-0.16,1.118,0.318,-0.285,0.887
42.707,-0.165,0.047,1.059,-0.36,-0.168,0.967,-0.217,-0.303,0.782,0.206,0.082,1.156,0.386,-0.161,1.119,0.319,-0.285,0.888
42.74,-0.167,0.053,1.073,-0.375,-0.158,1.0,-0.245,-0.297,0.807,0.208,0.081,1.153,0.389,-0.163,1.119,0.319,-0.285,0.888
42.774,-0.169,0.059,1.088,-0.387,-0.148,1.033,-0.267,-0.289,0.836,0.209,0.079,1.15,0.391,-0.164,1.119,0.319,-0.285,0.888
42.807,-0.172,0.064,1.102,-0.395,-0.14,1.068,-0.283,-0.281,0.866,0.209,0.077,1.148,0.393,-0.165,1.118,0.319,-0.285,0.887
42.84,-0.173,0.07,1.117,-0.399,-0.135,1.103,-0.292,-0.272,0.896,0.208,0.075,1.145,0.394,-0.166,1.118,0.319,-0.285,0.887
42.874,-0.174,0.075,1.132,-0.399,-0.132,1.138,-0.295,-0.265,0.927,0.207,0.072,1.141,0.395,-0.166,1.118,0.318,-0.285,0.887
42.907,-0.175,0.081,1.147,-0.391,-0.132,1.174,-0.294,-0.258,0.955,0.205,0.071,1.138,0.395,-0.167,1.118,0.319,-0.285,0.887
42.94,-0.174,0.088,1.16,-0.379,-0.134,1.207,-0.287,-0.252,0.982,0.203,0.069,1.135,0.394,-0.167,1.118,0.319,-0.285,0.887
42.99,-0.173,0.095,1.178,-0.354,-0.139,1.252,-0.269,-0.245,1.018,0.199,0.069,1.131,0.392,-0.167,1.119,0.318,-0.285,0.887
43.024,-0.171,0.098,1.188,-0.336,-0.143,1.277,-0.252,-0.24,1.039,0.197,0.069,1.129,0.39,-0.167,1.119,0.318,-0.285,0.887
43.057,-0.17,0.101,1.196,-0.319,-0.145,1.297,-0.234,-0.235,1.057,0.195,0.07,1.128,0.39,-0.165,1.118,0.317,-0.286,0.887
43.09,-0.169,0.105,1.203,-0.303,-0.146,1.314,-0.214,-0.231,1.072,0.194,0.071,1.128,0.389,-0.163,1.117,0.317,-0.286,0.887
43.124,-0.167,0.107,1.209,-0.289,-0.147,1.326,-0.194,-0.227,1.086,0.194,0.072,1.129,0.389,-0.162,1.116,0.318,-0.286,0.887
43.157,-0.165,0.109,1.214,-0.279,-0.147,1.333,-0.175,-0.225,1.096,0.194,0.073,1.13,0.389,-0.161,1.116,0.318,-0.286,0.887
43.19,-0.164,0.111,1.217,-0.273,-0.148,1.336,-0.159,-0.223,1.102,0.195,0.074,1.132,0.389,-0.161,1.116,0.318,-0.286,0.886
43.224,-0.163,0.111,1.217,-0.269,-0.151,1.332,-0.143,-0.223,1.104,0.197,0.074,1.134,0.389,-0.162,1.116,0.317,-0.286,0.886
43.257,-0.163,0.109,1.215,-0.269,-0.155,1.324,-0.131,-0.224,1.101,0.199,0.074,1.137,0.389,-0.163,1.116,0.318,-0.286,0.886
43.29,-0.165,0.108,1.21,-0.27,-0.161,1.31,-0.12,-0.226,1.095,0.201,0.075,1.142,0.389,-0.164,1.117,0.318,-0.286,0.886
43.34,-0.167,0.104,1.199,-0.273,-0.17,1.281,-0.105,-0.23,1.077,0.204,0.077,1.152,0.388,-0.164,1.118,0.318,-0.286,0.887
43.374,-0.168,0.101,1.19,-0.273,-0.177,1.258,-0.095,-0.234,1.062,0.206,0.078,1.158,0.386,-0.165,1.119,0.318,-0.286,0.887
43.407,-0.17,0.098,1.182,-0.273,-0.184,1.231,-0.083,-0.238,1.046,0.207,0.08,1.165,0.384,-0.164,1.119,0.318,-0.286,0.887
43.44,-0.171,0.096,1.172,-0.271,-0.191,1.203,-0.071,-0.243,1.028,0.208,0.082,1.171,0.382,-0.163,1.119,0.318,-0.286,0.887
43.474,-0.172,0.093,1.163,-0.266,-0.197,1.172,-0.056,-0.248,1.009,0.207,0.083,1.177,0.38,-0.161,1.119,0.317,-0.286,0.887
43.507,-0.173,0.091,1.153,-0.258,-0.201,1.141,-0.04,-0.252,0.988,0.206,0.085,1.183,0.378,-0.158,1.118,0.318,-0.286,0.887
43.54,-0.175,0.089,1.144,-0.247,-0.205,1.11,-0.023,-0.257,0.967,0.204,0.087,1.187,0.375,-0.155,1.117,0.318,-0.286,0.887
43.574,-0.177,0.087,1.134,-0.233,-0.208,1.082,-0.005,-0.261,0.946,0.201,0.088,1.19,0.373,-0.152,1.116,0.317,-0.286,0.887
43.607,-0.179,0.084,1.125,-0.217,-0.211,1.056,0.013,-0.266,0.926,0.198,0.09,1.193,0.37,-0.15,1.115,0.317,-0.286,0.887
43.657,-0.182,0.079,1.112,-0.191,-0.214,1.025,0.04,-0.272,0.897,0.193,0.092,1.195,0.364,-0.147,1.114,0.317,-0.286,0.887
43.69,-0.184,0.075,1.103,-0.174,-0.215,1.009,0.055,-0.277,0.88,0.189,0.093,1.195,0.361,-0.145,1.114,0.317,-0.286,0.887
43.724,-0.187,0.071,1.095,-0.159,-0.217,0.996,0.068,-0.282,0.865,0.184,0.094,1.196,0.358,-0.144,1.114,0.317,-0.286,0.887
43.757,-0.19,0.066,1.088,-0.146,-0.219,0.987,0.079,-0.286,0.852,0.18,0.094,1.195,0.355,-0.143,1.114,0.317,-0.286,0.887
43.79,-0.193,0.06,1.082,-0.136,-0.222,0.98,0.086,-0.289,0.841,0.176,0.094,1.193,0.352,-0.142,1.114,0.316,-0.285,0.887
43.824,-0.196,0.055,1.078,-0.129,-0.225,0.977,0.091,-0.292,0.833,0.172,0.095,1.191,0.351,-0.14,1.113,0.316,-0.285,0.887
43.857,-0.2,0.052,1.076,-0.125,-0.227,0.977,0.093,-0.293,0.831,0.169,0.095,1.186,0.35,-0.139,1.112,0.316,-0.285,0.887
43.89,-0.203,0.051,1.075,-0.128,-0.228,0.978,0.09,-0.293,0.832,0.167,0.095,1.181,0.35,-0.138,1.112,0.316,-0.285,0.887
43.924,-0.207,0.051,1.077,-0.136,-0.23,0.981,0.084,-0.292,0.837,0.165,0.095,1.176,0.351,-0.138,1.112,0.316,-0.285,0.887
43.957,-0.21,0.052,1.081,-0.151,-0.232,0.987,0.072,-0.289,0.846,0.164,0.094,1.171,0.352,-0.139,1.112,0.316,-0.285,0.887
44.007,-0.213,0.054,1.09,-0.183,-0.236,1.003,0.044,-0.284,0.865,0.164,0.092,1.164,0.354,-0.141,1.113,0.316,-0.285,0.887
44.04,-0.215,0.057,1.097,-0.209,-0.238,1.019,0.02,-0.28,0.881,0.164,0.09,1.158,0.355,-0.144,1.114,0.316,-0.285,0.887
44.074,-0.216,0.059,1.105,-0.236,-0.238,1.04,-0.007,-0.274,0.9,0.165,0.088,1.152,0.357,-0.146,1.116,0.316,-0.285,0.887
44.107,-0.217,0.062,1.113,-0.263,-0.235,1.063,-0.036,-0.269,0.919,0.165,0.086,1.144,0.358,-0.149,1.117,0.316,-0.285,0.887
44.14,-0.216,0.065,1.121,-0.287,-0.23,1.089,-0.064,-0.263,0.94,0.165,0.083,1.137,0.359,-0.152,1.119,0.316,-0.285,0.887
44.174,-0.215,0.068,1.129,-0.307,-0.222,1.116,-0.089,-0.257,0.959,0.165,0.08,1.129,0.36,-0.155,1.12,0.316,-0.285,0.887
44.207,-0.215,0.071,1.135,-0.323,-0.214,1.14,-0.11,-0.252,0.977,0.165,0.077,1.123,0.361,-0.156,1.121,0.316,-0.285,0.887
44.24,-0.214,0.074,1.139,-0.333,-0.206,1.161,-0.127,-0.249,0.99,0.163,0.075,1.117,0.361,-0.157,1.121,0.316,-0.285,0.887
44.274,-0.214,0.077,1.141,-0.337,-0.201,1.173,-0.136,-0.247,0.998,0.162,0.074,1.112,0.362,-0.157,1.12,0.316,-0.285,0.886
44.324,-0.215,0.077,1.142,-0.338,-0.201,1.174,-0.139,-0.248,0.997,0.161,0.072,1.107,0.363,-0.156,1.119,0.316,-0.285,0.886
44.357,-0.216,0.075,1.139,-0.336,-0.205,1.165,-0.136,-0.251,0.989,0.16,0.071,1.106,0.364,-0.156,1.119,0.316,-0.285,0.886
44.39,-0.218,0.071,1.134,-0.333,-0.211,1.149,-0.131,-0.256,0.974,0.16,0.071,1.106,0.364,-0.156,1.119,0.316,-0.285,0.886
44.424,-0.219,0.068,1.126,-0.327,-0.218,1.128,-0.126,-0.262,0.953,0.16,0.071,1.107,0.363,-0.156,1.12,0.316,-0.285,0.886
44.457,-0.22,0.064,1.117,-0.319,-0.224,1.104,-0.119,-0.269,0.928,0.16,0.072,1.109,0.362,-0.157,1.12,0.316,-0.285,0.887
44.49,-0.221,0.06,1.107,-0.31,-0.23,1.077,-0.112,-0.278,0.898,0.16,0.072,1.11,0.361,-0.157,1.121,0.316,-0.285,0.887
44.524,-0.222,0.056,1.096,-0.299,-0.235,1.049,-0.106,-0.286,0.867,0.16,0.072,1.11,0.361,-0.158,1.122,0.316,-0.285,0.887
44.557,-0.222,0.051,1.085,-0.289,-0.239,1.019,-0.099,-0.295,0.834,0.159,0.071,1.11,0.36,-0.158,1.122,0.316,-0.285,0.887
44.59,-0.222,0.046,1.072,-0.278,-0.242,0.991,-0.093,-0.302,0.803,0.159,0.07,1.109,0.36,-0.159,1.122,0.316,-0.285,0.887
44.64,-0.221,0.038,1.052,-0.265,-0.246,0.949,-0.085,-0.314,0.759,0.158,0.069,1.107,0.36,-0.159,1.122,0.317,-0.285,0.887
44.674,-0.22,0.033,1.038,-0.258,-0.248,0.923,-0.08,-0.32,0.732,0.157,0.068,1.104,0.36,-0.159,1.123,0.317,-0.285,0.887
44.707,-0.219,0.027,1.024,-0.251,-0.25,0.9,-0.077,-0.326,0.708,0.157,0.067,1.101,0.36,-0.159,1.123,0.317,-0.285,0.887
44.74,-0.217,0.02,1.012,-0.248,-0.252,0.878,-0.074,-0.331,0.686,0.156,0.065,1.097,0.361,-0.16,1.123,0.317,-0.285,0.887
44.774,-0.215,0.014,1.0,-0.248,-0.253,0.857,-0.073,-0.336,0.668,0.156,0.064,1.093,0.362,-0.16,1.123,0.317,-0.285,0.887
44.807,-0.213,0.008,0.99,-0.249,-0.255,0.841,-0.074,-0.339,0.652,0.156,0.062,1.088,0.363,-0.159,1.122,0.318,-0.285,0.887
44.84,-0.212,0.004,0.982,-0.255,-0.254,0.826,-0.077,-0.342,0.641,0.156,0.06,1.082,0.365,-0.159,1.122,0.318,-0.285,0.887
44.874,-0.211,0.0,0.976,-0.264,-0.252,0.813,-0.083,-0.344,0.634,0.157,0.057,1.076,0.367,-0.159,1.122,0.318,-0.285,0.887
44.907,-0.21,-0.002,0.971,-0.276,-0.249,0.804,-0.092,-0.344,0.631,0.158,0.054,1.07,0.369,-0.16,1.121,0.318,-0.285,0.887
44.94,-0.209,-0.004,0.966,-0.291,-0.246,0.8,-0.104,-0.344,0.631,0.159,0.051,1.064,0.371,-0.16,1.121,0.318,-0.285,0.887
44.99,-0.207,-0.006,0.963,-0.318,-0.242,0.803,-0.128,-0.342,0.639,0.161,0.047,1.056,0.374,-0.161,1.121,0.318,-0.285,0.887
45.024,-0.206,-0.007,0.961,-0.337,-0.239,0.813,-0.147,-0.34,0.649,0.163,0.044,1.051,0.376,-0.162,1.121,0.319,-0.285,0.887
45.057,-0.205,-0.008,0.961,-0.357,-0.236,0.827,-0.168,-0.338,0.662,0.165,0.042,1.048,0.378,-0.163,1.121,0.319,-0.285,0.887
45.09,-0.204,-0.008,0.962,-0.376,-0.231,0.846,-0.191,-0.335,0.679,0.167,0.041,1.045,0.38,-0.164,1.121,0.319,-0.286,0.887
45.124,-0.203,-0.008,0.964,-0.394,-0.225,0.869,-0.214,-0.331,0.697,0.168,0.04,1.043,0.382,-0.164,1.12,0.319,-0.286,0.887
45.157,-0.203,-0.006,0.968,-0.411,-0.217,0.893,-0.236,-0.327,0.718,0.17,0.039,1.042,0.384,-0.164,1.12,0.32,-0.286,0.887
45.19,-0.202,-0.004,0.973,-0.425,-0.206,0.919,-0.258,-0.321,0.74,0.172,0.038,1.042,0.386,-0.164,1.119,0.32,-0.286,0.887
45.224,-0.202,-0.001,0.98,-0.436,-0.193,0.945,-0.278,-0.316,0.763,0.173,0.039,1.042,0.387,-0.164,1.119,0.32,-0.286,0.887
45.257,-0.201,0.003,0.988,-0.445,-0.179,0.97,-0.296,-0.309,0.785,0.174,0.039,1.044,0.389,-0.165,1.118,0.319,-0.286,0.886
45.307,-0.2,0.011,1.002,-0.453,-0.159,1.005,-0.319,-0.3,0.817,0.177,0.041,1.048,0.39,-0.165,1.118,0.319,-0.286,0.886
45.34,-0.199,0.017,1.011,-0.456,-0.147,1.027,-0.331,-0.295,0.838,0.178,0.043,1.053,0.391,-0.166,1.118,0.319,-0.286,0.886
45.374,-0.198,0.023,1.022,-0.456,-0.138,1.047,-0.34,-0.29,0.856,0.18,0.045,1.058,0.391,-0.166,1.118,0.319,-0.286,0.886
45.407,-0.198,0.03,1.033,-0.454,-0.133,1.065,-0.345,-0.286,0.871,0.181,0.047,1.065,0.391,-0.167,1.119,0.319,-0.286,0.886
45.44,-0.197,0.036,1.044,-0.45,-0.13,1.081,-0.345,-0.283,0.884,0.182,0.05,1.072,0.391,-0.167,1.119,0.319,-0.286,0.886
45.474,-0.197,0.042,1.054,-0.446,-0.129,1.095,-0.34,-0.279,0.896,0.183,0.053,1.08,0.39,-0.168,1.119,0.319,-0.286,0.886
45.507,-0.197,0.048,1.064,-0.441,-0.13,1.109,-0.33,-0.275,0.909,0.184,0.056,1.089,0.389,-0.167,1.119,0.319,-0.286,0.886
45.54,-0.196,0.052,1.073,-0.435,-0.131,1.122,-0.317,-0.271,0.923,0.184,0.059,1.098,0.388,-0.167,1.119,0.319,-0.286,0.886
45.574,-0.196,0.056,1.082,-0.43,-0.132,1.134,-0.3,-0.268,0.941,0.185,0.063,1.108,0.386,-0.166,1.119,0.319,-0.286,0.886
45.607,-0.196,0.06,1.09,-0.425,-0.134,1.146,-0.28,-0.264,0.959,0.185,0.066,1.117,0.385,-0.165,1.119,0.318,-0.286,0.886
45.657,-0.195,0.065,1.104,-0.415,-0.137,1.164,-0.247,-0.256,0.987,0.186,0.07,1.131,0.382,-0.163,1.119,0.318,-0.286,0.886
45.69,-0.195,0.069,1.113,-0.407,-0.141,1.174,-0.226,-0.251,1.006,0.187,0.073,1.14,0.38,-0.162,1.119,0.318,-0.286,0.887
45.724,-0.194,0.072,1.122,-0.399,-0.146,1.183,-0.206,-0.246,1.022,0.187,0.075,1.148,0.377,-0.161,1.119,0.318,-0.286,0.887
45.757,-0.193,0.073,1.13,-0.389,-0.153,1.191,-0.187,-0.243,1.035,0.188,0.077,1.156,0.375,-0.161,1.119,0.318,-0.286,0.887
45.79,-0.193,0.075,1.139,-0.379,-0.16,1.196,-0.169,-0.24,1.045,0.189,0.08,1.164,0.373,-0.16,1.119,0.317,-0.286,0.887
45.824,-0.192,0.076,1.146,-0.367,-0.168,1.198,-0.153,-0.239,1.049,0.189,0.082,1.171,0.37,-0.158,1.119,0.317,-0.286,0.887
45.857,-0.192,0.077,1.152,-0.356,-0.176,1.197,-0.137,-0.238,1.049,0.19,0.084,1.178,0.368,-0.157,1.119,0.317,-0.286,0.887
45.89,-0.191,0.077,1.156,-0.343,-0.185,1.191,-0.122,-0.239,1.046,0.19,0.086,1.185,0.365,-0.155,1.118,0.317,-0.286,0.887
45.924,-0.191,0.077,1.159,-0.33,-0.193,1.182,-0.106,-0.241,1.039,0.191,0.088,1.192,0.363,-0.152,1.117,0.317,-0.286,0.887
45.974,-0.191,0.077,1.162,-0.311,-0.203,1.163,-0.083,-0.245,1.022,0.191,0.09,1.201,0.36,-0.149,1.116,0.317,-0.286,0.887
46.007,-0.19,0.077,1.162,-0.296,-0.208,1.146,-0.068,-0.249,1.007,0.191,0.092,1.206,0.358,-0.147,1.116,0.317,-0.286,0.887
46.04,-0.19,0.077,1.16,-0.281,-0.212,1.128,-0.052,-0.254,0.988,0.191,0.093,1.211,0.355,-0.146,1.115,0.317,-0.286,0.887
46.074,-0.19,0.077,1.158,-0.264,-0.215,1.108,-0.037,-0.259,0.967,0.191,0.093,1.216,0.353,-0.145,1.115,0.317,-0.286,0.887
46.107,-0.19,0.076,1.155,-0.245,-0.216,1.086,-0.02,-0.264,0.944,0.191,0.094,1.219,0.352,-0.144,1.114,0.317,-0.286,0.887
46.14,-0.19,0.075,1.151,-0.225,-0.216,1.065,-0.003,-0.27,0.921,0.191,0.094,1.222,0.35,-0.143,1.114,0.317,-0.286,0.887
46.174,-0.19,0.072,1.146,-0.206,-0.215,1.045,0.015,-0.275,0.9,0.19,0.095,1.223,0.349,-0.142,1.114,0.317,-0.286,0.887
46.207,-0.191,0.07,1.14,-0.187,-0.213,1.026,0.032,-0.279,0.88,0.188,0.095,1.224,0.348,-0.141,1.114,0.317,-0.286,0.887
46.24,-0.191,0.066,1.134,-0.17,-0.212,1.01,0.047,-0.282,0.864,0.187,0.095,1.224,0.347,-0.14,1.114,0.317,-0.285,0.888
46.29,-0.192,0.06,1.124,-0.154,-0.212,0.991,0.062,-0.285,0.846,0.185,0.096,1.223,0.345,-0.138,1.113,0.317,-0.285,0.888
46.324,-0.192,0.056,1.119,-0.151,-0.213,0.983,0.067,-0.286,0.839,0.183,0.097,1.222,0.344,-0.138,1.113,0.317,-0.285,0.888
46.357,-0.193,0.053,1.116,-0.156,-0.216,0.977,0.065,-0.287,0.838,0.182,0.098,1.221,0.343,-0.137,1.113,0.317,-0.285,0.888
46.39,-0.194,0.051,1.115,-0.168,-0.218,0.973,0.056,-0.289,0.839,0.18,0.099,1.218,0.343,-0.136,1.113,0.317,-0.285,0.888
46.424,-0.196,0.05,1.114,-0.185,-0.22,0.973,0.041,-0.289,0.841,0.178,0.099,1.213,0.344,-0.136,1.113,0.317,-0.285,0.888
46.457,-0.198,0.049,1.114,-0.207,-0.222,0.975,0.021,-0.288,0.845,0.177,0.099,1.208,0.345,-0.136,1.112,0.317,-0.285,0.888
46.49,-0.201,0.05,1.115,-0.233,-0.223,0.981,-0.005,-0.287,0.85,0.176,0.099,1.202,0.347,-0.137,1.112,0.317,-0.286,0.887
46.524,-0.204,0.049,1.117,-0.262,-0.222,0.991,-0.036,-0.286,0.856,0.174,0.098,1.195,0.348,-0.138,1.112,0.316,-0.286,0.887
46.557,-0.207,0.049,1.119,-0.292,-0.221,1.006,-0.071,-0.285,0.863,0.173,0.096,1.187,0.351,-0.14,1.113,0.317,-0.286,0.887
46.59,-0.209,0.048,1.12,-0.322,-0.218,1.024,-0.108,-0.284,0.871,0.171,0.094,1.179,0.353,-0.142,1.114,0.316,-0.286,0.887
46.64,-0.213,0.047,1.122,-0.364,-0.21,1.058,-0.167,-0.282,0.886,0.169,0.091,1.167,0.356,-0.145,1.115,0.316,-0.286,0.888
46.674,-0.215,0.047,1.123,-0.387,-0.201,1.084,-0.206,-0.279,0.899,0.168,0.088,1.158,0.357,-0.147,1.116,0.316,-0.286,0.887
46.707,-0.216,0.047,1.125,-0.406,-0.191,1.111,-0.243,-0.276,0.912,0.166,0.086,1.149,0.359,-0.148,1.116,0.316,-0.286,0.887
46.74,-0.218,0.048,1.126,-0.42,-0.181,1.136,-0.276,-0.272,0.926,0.164,0.083,1.139,0.36,-0.15,1.116,0.316,-0.286,0.887
46.774,-0.219,0.049,1.127,-0.43,-0.169,1.158,-0.304,-0.268,0.94,0.162,0.079,1.128,0.362,-0.152,1.117,0.316,-0.286,0.887
46.807,-0.22,0.049,1.126,-0.438,-0.158,1.175,-0.325,-0.265,0.953,0.16,0.075,1.118,0.363,-0.154,1.118,0.316,-0.286,0.887
46.84,-0.22,0.049,1.123,-0.443,-0.149,1.188,-0.34,-0.262,0.965,0.159,0.071,1.11,0.363,-0.156,1.119,0.316,-0.286,0.887
46.874,-0.22,0.049,1.119,-0.446,-0.141,1.194,-0.348,-0.26,0.972,0.158,0.068,1.102,0.364,-0.157,1.12,0.316,-0.286,0.887
46.907,-0.22,0.048,1.114,-0.448,-0.137,1.194,-0.349,-0.259,0.973,0.158,0.065,1.096,0.364,-0.159,1.12,0.316,-0.286,0.887
46.957,-0.22,0.045,1.103,-0.449,-0.139,1.182,-0.343,-0.261,0.965,0.158,0.061,1.089,0.366,-0.16,1.121,0.316,-0.286,0.886
46.99,-0.219,0.042,1.094,-0.448,-0.145,1.167,-0.336,-0.265,0.952,0.159,0.06,1.086,0.367,-0.161,1.121,0.316,-0.286,0.886
47.024,-0.218,0.038,1.085,-0.446,-0.155,1.148,-0.325,-0.27,0.935,0.161,0.058,1.084,0.368,-0.163,1.122,0.316,-0.286,0.886
